Mode[0]  [,] []
Type: Re(Ey) [V/m]
X [um]
Y [um]
	-3.95843	-3.87529	-3.79215	-3.709	-3.62586	-3.54272	-3.45958	-3.37644	-3.29329	-3.21015	-3.12701	-3.04387	-2.96073	-2.87759	-2.79444	-2.7113	-2.62816	-2.54502	-2.46188	-2.37874	-2.29559	-2.21245	-2.12931	-2.04617	-1.96303	-1.87988	-1.79674	-1.7136	-1.63046	-1.54732	-1.46418	-1.38103	-1.29789	-1.21476	-1.13235	-1.05282	-0.978452	-0.910163	-0.847794	-0.790906	-0.739417	-0.692904	-0.650416	-0.611205	-0.574703	-0.540472	-0.508167	-0.477515	-0.448293	-0.420319	-0.393442	-0.367536	-0.342491	-0.318217	-0.294634	-0.271673	-0.249272	-0.227379	-0.205947	-0.184931	-0.164295	-0.144004	-0.124026	-0.104333	-0.0848975	-0.0656961	-0.0467057	-0.0279053	-0.00927503	0.00860224	0.0256565	0.0425536	0.0595789	0.0770305	0.0952556	0.114699	0.13597	0.159958	0.1883	0.222473	0.260749	0.300028	0.339309	0.378589	0.41787	0.45715	0.496431	0.535712	0.574877	0.611904	0.643697	0.669814	0.691795	0.710973	0.72822	0.744104	0.759006	0.773203	0.786901	0.800267	0.813443	0.83	0.845939	0.858679	0.87529	0.901632	0.935622	0.970519	1.00059	1.02155	1.03744	1.05412	1.07279	1.09257	1.114	1.1379	1.16575	1.20064	1.24914	1.31669	1.39574	1.47631	1.55688	1.63744	1.71801	1.79858	1.87915	1.95972
-3.59744	5.75416e-10	6.34541e-10	7.27844e-10	8.55676e-10	1.01892e-09	1.22021e-09	1.46434e-09	1.7583e-09	2.11124e-09	2.53463e-09	3.04241e-09	3.65141e-09	4.3818e-09	5.25775e-09	6.30822e-09	7.56784e-09	9.07807e-09	1.08885e-08	1.30586e-08	1.56592e-08	1.87752e-08	2.25078e-08	2.6978e-08	3.23299e-08	3.8735e-08	4.63971e-08	5.55579e-08	6.65024e-08	7.95655e-08	9.51373e-08	1.13668e-07	1.35667e-07	1.61702e-07	1.92375e-07	2.27947e-07	2.67636e-07	3.09877e-07	3.53186e-07	3.96466e-07	4.38824e-07	4.79212e-07	5.17022e-07	5.52286e-07	5.85077e-07	6.15463e-07	6.43502e-07	6.69243e-07	6.92724e-07	7.13979e-07	7.33036e-07	7.49918e-07	7.64645e-07	7.77237e-07	7.87708e-07	7.96076e-07	8.02355e-07	8.06561e-07	8.08709e-07	8.08814e-07	8.06893e-07	8.02963e-07	7.97043e-07	7.89153e-07	7.79311e-07	7.67542e-07	7.53868e-07	7.38315e-07	7.20908e-07	7.01677e-07	6.81397e-07	6.60338e-07	6.37851e-07	6.13582e-07	5.87053e-07	5.57598e-07	5.24257e-07	4.85592e-07	4.39371e-07	3.81402e-07	3.07214e-07	2.19523e-07	1.2548e-07	2.85569e-08	-6.98416e-08	-1.68248e-07	-2.6516e-07	-3.59078e-07	-4.48542e-07	-5.31937e-07	-6.04465e-07	-6.61083e-07	-7.03154e-07	-7.35242e-07	-7.60658e-07	-7.81406e-07	-7.98712e-07	-8.13356e-07	-8.25858e-07	-8.36571e-07	-8.45743e-07	-8.53542e-07	-8.61398e-07	-8.67558e-07	-8.70987e-07	-8.73652e-07	-8.73717e-07	-8.67759e-07	-8.54329e-07	-8.37579e-07	-8.23055e-07	-8.10483e-07	-7.95978e-07	-7.784e-07	-7.58325e-07	-7.35076e-07	-7.07527e-07	-6.73639e-07	-6.29153e-07	-5.65061e-07	-4.75442e-07	-3.75479e-07	-2.84626e-07	-2.08301e-07	-1.47398e-07	-1.00996e-07	-6.70906e-08	-4.32316e-08	-2.69986e-08
-3.4498	2.89975e-09	3.19901e-09	3.68438e-09	4.3483e-09	5.19125e-09	6.22575e-09	7.47659e-09	8.98019e-09	1.07841e-08	1.29473e-08	1.55414e-08	1.86526e-08	2.2384e-08	2.68592e-08	3.22262e-08	3.8662e-08	4.63786e-08	5.56297e-08	6.67187e-08	8.00085e-08	9.5933e-08	1.15011e-07	1.3786e-07	1.65219e-07	1.97967e-07	2.3715e-07	2.84008e-07	3.40008e-07	4.06879e-07	4.86643e-07	5.81643e-07	6.94558e-07	8.28393e-07	9.86393e-07	1.17012e-06	1.37581e-06	1.59558e-06	1.82192e-06	2.0492e-06	2.27279e-06	2.48709e-06	2.68879e-06	2.87791e-06	3.05472e-06	3.21947e-06	3.37235e-06	3.51353e-06	3.64314e-06	3.76126e-06	3.86798e-06	3.96333e-06	4.04738e-06	4.12016e-06	4.18169e-06	4.23202e-06	4.27117e-06	4.29919e-06	4.31611e-06	4.32198e-06	4.31686e-06	4.3008e-06	4.27388e-06	4.23617e-06	4.18777e-06	4.12876e-06	4.05927e-06	3.9794e-06	3.88928e-06	3.78907e-06	3.68282e-06	3.572e-06	3.45322e-06	3.32461e-06	3.18359e-06	3.02661e-06	2.84845e-06	2.64133e-06	2.39315e-06	2.08111e-06	1.6808e-06	1.20654e-06	6.96902e-07	1.70799e-07	-3.63989e-07	-8.99308e-07	-1.42681e-06	-1.93813e-06	-2.42513e-06	-2.87882e-06	-3.27295e-06	-3.58014e-06	-3.80795e-06	-3.98129e-06	-4.11825e-06	-4.22973e-06	-4.3224e-06	-4.40052e-06	-4.46691e-06	-4.52348e-06	-4.57158e-06	-4.6121e-06	-4.65223e-06	-4.6831e-06	-4.69949e-06	-4.71085e-06	-4.70584e-06	-4.666e-06	-4.58477e-06	-4.48634e-06	-4.40214e-06	-4.32981e-06	-4.24679e-06	-4.1466e-06	-4.03267e-06	-3.90127e-06	-3.74619e-06	-3.55626e-06	-3.30819e-06	-2.95324e-06	-2.46149e-06	-1.91933e-06	-1.43375e-06	-1.03249e-06	-7.18003e-07	-4.82971e-07	-3.14681e-07	-1.98703e-07	-1.21382e-07
-3.30217	1.44997e-08	1.60695e-08	1.86234e-08	2.20825e-08	2.6436e-08	3.1748e-08	3.81499e-08	4.58329e-08	5.5044e-08	6.60869e-08	7.93288e-08	9.52102e-08	1.14258e-07	1.37104e-07	1.64504e-07	1.97361e-07	2.36759e-07	2.83993e-07	3.40614e-07	4.08476e-07	4.89796e-07	5.87224e-07	7.03924e-07	8.43672e-07	1.01097e-06	1.21117e-06	1.45064e-06	1.73691e-06	2.0789e-06	2.48703e-06	2.97349e-06	3.55228e-06	4.23926e-06	5.05179e-06	5.99899e-06	7.06271e-06	8.20362e-06	9.38373e-06	1.05744e-05	1.17517e-05	1.28861e-05	1.39595e-05	1.49714e-05	1.59226e-05	1.68139e-05	1.76458e-05	1.84186e-05	1.91325e-05	1.97876e-05	2.03839e-05	2.09211e-05	2.13993e-05	2.18182e-05	2.21778e-05	2.24779e-05	2.27183e-05	2.28991e-05	2.30201e-05	2.30815e-05	2.30833e-05	2.30256e-05	2.29087e-05	2.27327e-05	2.24981e-05	2.22053e-05	2.18546e-05	2.14467e-05	2.09821e-05	2.04615e-05	1.99064e-05	1.93244e-05	1.86981e-05	1.80175e-05	1.72688e-05	1.64328e-05	1.54815e-05	1.43727e-05	1.30405e-05	1.13613e-05	9.2015e-06	6.63664e-06	3.87468e-06	1.01862e-06	-1.88838e-06	-4.80107e-06	-7.673e-06	-1.04577e-05	-1.31097e-05	-1.5579e-05	-1.7722e-05	-1.93897e-05	-2.06241e-05	-2.15612e-05	-2.22997e-05	-2.2899e-05	-2.33956e-05	-2.38125e-05	-2.41651e-05	-2.44638e-05	-2.47158e-05	-2.49261e-05	-2.51303e-05	-2.52839e-05	-2.53607e-05	-2.54053e-05	-2.53484e-05	-2.50903e-05	-2.46027e-05	-2.4026e-05	-2.35386e-05	-2.31227e-05	-2.26477e-05	-2.20767e-05	-2.14301e-05	-2.06871e-05	-1.98138e-05	-1.87488e-05	-1.73652e-05	-1.53992e-05	-1.27022e-05	-9.76579e-06	-7.17769e-06	-5.07753e-06	-3.46383e-06	-2.28317e-06	-1.4565e-06	-8.99804e-07	-5.37111e-07
-3.15453	7.19876e-08	8.04941e-08	9.40525e-08	1.12106e-07	1.34575e-07	1.61817e-07	1.94542e-07	2.33759e-07	2.80748e-07	3.37072e-07	4.04613e-07	4.85618e-07	5.8278e-07	6.99319e-07	8.39091e-07	1.00671e-06	1.20771e-06	1.44869e-06	1.73757e-06	2.08382e-06	2.49877e-06	2.99594e-06	3.5915e-06	4.30474e-06	5.15868e-06	6.18073e-06	7.40348e-06	8.86561e-06	1.06128e-05	1.2699e-05	1.51872e-05	1.81502e-05	2.16714e-05	2.58433e-05	3.07176e-05	3.62074e-05	4.21169e-05	4.8255e-05	5.44771e-05	6.06601e-05	6.66492e-05	7.23469e-05	7.77478e-05	8.28532e-05	8.7664e-05	9.21803e-05	9.64013e-05	0.000100325	0.000103951	0.000107274	0.000110294	0.000113007	0.00011541	0.0001175	0.000119276	0.000120735	0.000121875	0.000122694	0.000123192	0.000123367	0.000123219	0.000122748	0.000121954	0.000120839	0.000119404	0.000117649	0.000115579	0.000113196	0.000110502	0.000107609	0.00010456	0.000101264	9.76671e-05	9.3697e-05	8.92497e-05	8.41736e-05	7.82402e-05	7.10923e-05	6.20576e-05	5.04054e-05	3.6534e-05	2.15643e-05	6.05763e-06	-9.74687e-06	-2.5598e-05	-4.12378e-05	-5.64078e-05	-7.08548e-05	-8.4301e-05	-9.59599e-05	-0.00010502	-0.000111713	-0.000116784	-0.000120769	-0.000123994	-0.000126657	-0.000128884	-0.000130758	-0.000132336	-0.000133656	-0.000134745	-0.000135781	-0.000136539	-0.000136889	-0.000137038	-0.000136566	-0.000134932	-0.000132022	-0.000128652	-0.000125834	-0.000123444	-0.000120726	-0.000117472	-0.0001138	-0.000109597	-0.000104676	-9.87012e-05	-9.0979e-05	-8.00874e-05	-6.53026e-05	-4.94246e-05	-3.56754e-05	-2.4741e-05	-1.65225e-05	-1.06493e-05	-6.63755e-06	-4.00434e-06	-2.33255e-06
-3.00689	3.55213e-07	4.02476e-07	4.74859e-07	5.69088e-07	6.84893e-07	8.24378e-07	9.91432e-07	1.19138e-06	1.43087e-06	1.71791e-06	2.06212e-06	2.47498e-06	2.97021e-06	3.56423e-06	4.2767e-06	5.13115e-06	6.15575e-06	7.38425e-06	8.85701e-06	1.06223e-05	1.2738e-05	1.5273e-05	1.83099e-05	2.19473e-05	2.63026e-05	3.1516e-05	3.77541e-05	4.52152e-05	5.41337e-05	6.47866e-05	7.74991e-05	9.26495e-05	0.000110674	0.00013206	0.000157098	0.000185373	0.000215912	0.000247759	0.000280189	0.000312573	0.000344105	0.000374267	0.000403015	0.000430344	0.000456245	0.000480705	0.000503706	0.000525226	0.000545242	0.000563728	0.000580658	0.000596004	0.000609741	0.000621844	0.00063229	0.000641056	0.000648122	0.000653473	0.000657092	0.000658967	0.00065909	0.000657453	0.000654054	0.000648891	0.000641967	0.000633288	0.000622862	0.0006107	0.000596818	0.000581798	0.000565863	0.000548547	0.000529571	0.000508543	0.000484904	0.000457837	0.000426102	0.000387759	0.000339155	0.000276294	0.000201268	0.000120124	3.592e-05	-5.00175e-05	-0.000136296	-0.000221484	-0.000304147	-0.000382876	-0.000456128	-0.000519594	-0.000568852	-0.000605178	-0.00063264	-0.000654173	-0.000671549	-0.000685848	-0.000697755	-0.000707725	-0.000716063	-0.000722981	-0.000728621	-0.000733858	-0.000737567	-0.000739112	-0.000739411	-0.000735946	-0.000725782	-0.000708514	-0.000688863	-0.000672582	-0.000658851	-0.000643297	-0.000624739	-0.000603875	-0.000580079	-0.000552324	-0.000518772	-0.000475642	-0.00041528	-0.000334269	-0.000248572	-0.000175816	-0.000119248	-7.77655e-05	-4.88897e-05	-2.97006e-05	-1.74581e-05	-9.907e-06
-2.85925	1.74463e-06	2.0112e-06	2.39837e-06	2.88942e-06	3.48495e-06	4.19779e-06	5.04934e-06	6.06766e-06	7.28711e-06	8.74876e-06	1.05016e-05	1.26042e-05	1.51264e-05	1.81519e-05	2.17808e-05	2.6133e-05	3.13522e-05	3.76101e-05	4.51126e-05	5.41058e-05	6.48843e-05	7.78001e-05	9.32741e-05	0.000111809	0.000134004	0.000160575	0.000192374	0.000230414	0.000275896	0.000330241	0.000395124	0.0004725	0.000564638	0.000674105	0.000802495	0.000947839	0.0011053	0.00127012	0.00143868	0.00160781	0.00177334	0.00193253	0.00208511	0.00223099	0.00237005	0.00250216	0.00262717	0.0027449	0.00285515	0.00295772	0.0030524	0.00313898	0.00321727	0.00328706	0.00334817	0.00340042	0.00344366	0.00347773	0.00350252	0.00351789	0.00352377	0.00352007	0.00350675	0.00348375	0.00345107	0.00340871	0.00335669	0.00329506	0.00322387	0.00314615	0.00306311	0.00297234	0.00287238	0.00276114	0.0026356	0.00249136	0.00232168	0.00211604	0.00185458	0.00151543	0.00110958	0.000669668	0.000212359	-0.000254994	-0.000724674	-0.00118875	-0.00163928	-0.00206844	-0.00246768	-0.00281337	-0.00308139	-0.00327874	-0.00342765	-0.00354414	-0.0036379	-0.00371479	-0.00377857	-0.00383169	-0.00387584	-0.00391213	-0.00394135	-0.00396776	-0.00398576	-0.00399223	-0.00399112	-0.00396739	-0.00390506	-0.00380304	-0.00368866	-0.00359466	-0.00351576	-0.00342671	-0.00332079	-0.00320212	-0.00306723	-0.00291049	-0.00272183	-0.00248068	-0.00214596	-0.00170231	-0.00124083	-0.000857681	-0.000567302	-0.000360205	-0.000220239	-0.000130038	-7.42781e-05	-4.09748e-05
-2.71161	8.54709e-06	1.00578e-05	1.21251e-05	1.46757e-05	1.77294e-05	2.13647e-05	2.56991e-05	3.08797e-05	3.70835e-05	4.45204e-05	5.34399e-05	6.41397e-05	7.69755e-05	9.23733e-05	0.000110843	0.000132994	0.000159559	0.000191412	0.000229601	0.000275381	0.000330251	0.000396004	0.000474787	0.000569159	0.000682179	0.000817496	0.000979456	0.00117323	0.00140497	0.00168195	0.00201277	0.00240751	0.00287792	0.00343744	0.0040947	0.00484035	0.00565042	0.00650128	0.00737497	0.00825566	0.0091219	0.00995943	0.0107666	0.0115428	0.0122871	0.0129986	0.0136761	0.0143184	0.014924	0.0154917	0.0160198	0.016507	0.0169518	0.0173528	0.0177086	0.0180181	0.0182799	0.018493	0.0186563	0.0187691	0.0188304	0.0188397	0.0187964	0.0187	0.0185504	0.0183474	0.0180909	0.017781	0.017418	0.0170176	0.0165861	0.0161114	0.0155858	0.0149979	0.0143318	0.0135635	0.0126565	0.0115537	0.010147	0.00831681	0.00612097	0.00373551	0.00125149	-0.00129037	-0.00384739	-0.00637573	-0.00883144	-0.0111713	-0.013348	-0.015232	-0.0166916	-0.0177649	-0.0185735	-0.0192048	-0.0197116	-0.0201259	-0.0204683	-0.0207521	-0.0209863	-0.0211772	-0.0213288	-0.0214619	-0.0215487	-0.0215738	-0.0215533	-0.0213979	-0.0210201	-0.0204199	-0.0197551	-0.0192125	-0.018759	-0.0182487	-0.0176435	-0.0169675	-0.0162016	-0.0153149	-0.0142523	-0.012902	-0.0110443	-0.00861602	-0.00613796	-0.00413238	-0.00265625	-0.00163634	-0.000969677	-0.000554606	-0.000306888	-0.000164135
-2.56413	4.18476e-05	5.03662e-05	6.13356e-05	7.45095e-05	9.0101e-05	0.000108584	0.000130595	0.000156902	0.000188409	0.000226186	0.000271499	0.000325861	0.000391079	0.000469316	0.000563164	0.000675725	0.000810715	0.000972585	0.00116666	0.00139932	0.00167819	0.0020124	0.00241284	0.00289257	0.00346713	0.0041551	0.00497863	0.00596408	0.00714282	0.00855202	0.0102357	0.0122456	0.0146424	0.0174959	0.0208524	0.0246673	0.0288221	0.0331997	0.0377116	0.0422794	0.0467938	0.0511813	0.0554333	0.0595453	0.0635122	0.0673278	0.0709847	0.0744749	0.0777894	0.0809191	0.0838544	0.0865856	0.0891032	0.0913975	0.0934593	0.0952798	0.0968506	0.0981638	0.0992122	0.099989	0.100488	0.100705	0.100636	0.100275	0.0996217	0.0986731	0.0974285	0.0958876	0.0940511	0.0919994	0.0897673	0.0872927	0.0845352	0.0814352	0.0779059	0.0738181	0.0689744	0.063064	0.0555002	0.0456288	0.0337543	0.0208268	0.0073436	-0.00647005	-0.0203785	-0.0341406	-0.0475142	-0.0602616	-0.0721219	-0.0823864	-0.0903341	-0.0961737	-0.100567	-0.103992	-0.106735	-0.108972	-0.110814	-0.112333	-0.11358	-0.114587	-0.115376	-0.116048	-0.116464	-0.116549	-0.116363	-0.115379	-0.113116	-0.109602	-0.105747	-0.102617	-0.100011	-0.0970852	-0.0936241	-0.0897688	-0.0854142	-0.0803902	-0.0743966	-0.0668269	-0.0565145	-0.043244	-0.0299969	-0.019589	-0.0121842	-0.00725139	-0.00414756	-0.00228892	-0.00122249	-0.000631889
-2.42205	0.000199409	0.000245402	0.000301328	0.00036689	0.000443777	0.000534681	0.000642904	0.000772286	0.000927294	0.00111318	0.00133619	0.00160374	0.00192475	0.00230984	0.00277179	0.00332586	0.00399037	0.00478722	0.00574265	0.00688807	0.00826105	0.00990654	0.0118783	0.0142405	0.01707	0.0204582	0.0245145	0.0293689	0.0351764	0.0421208	0.0504201	0.0603315	0.0721572	0.086247	0.102839	0.121727	0.142341	0.164119	0.186642	0.209533	0.23226	0.254457	0.276082	0.297114	0.317525	0.33728	0.356338	0.374651	0.392168	0.408834	0.424591	0.43938	0.45314	0.465814	0.47734	0.487663	0.496727	0.50448	0.510872	0.515859	0.519399	0.521455	0.521996	0.520994	0.518428	0.514282	0.508543	0.501207	0.492272	0.482138	0.470986	0.458515	0.444517	0.428688	0.410573	0.389496	0.364421	0.333712	0.294278	0.242656	0.180402	0.112496	0.0415709	-0.0311663	-0.104459	-0.177025	-0.24758	-0.314862	-0.377485	-0.43169	-0.473656	-0.504476	-0.527645	-0.545683	-0.56011	-0.57185	-0.581488	-0.589409	-0.595873	-0.601052	-0.605061	-0.608372	-0.61031	-0.610522	-0.609179	-0.60331	-0.590318	-0.570471	-0.548852	-0.531368	-0.516839	-0.500567	-0.481352	-0.459997	-0.435942	-0.408282	-0.375432	-0.334213	-0.278665	-0.208463	-0.140169	-0.0883464	-0.0529074	-0.0302728	-0.0166363	-0.00882144	-0.00452997	-0.00225522
-2.29591	0.000837979	0.00105056	0.00129683	0.00158016	0.00191052	0.00230079	0.00276561	0.00332164	0.00398804	0.00478738	0.00574643	0.00689716	0.0082778	0.00993417	0.0119211	0.0143044	0.0171628	0.0205906	0.0247007	0.0296282	0.035535	0.0426144	0.0510979	0.0612621	0.0734373	0.0880182	0.105475	0.12637	0.15137	0.18127	0.217012	0.259709	0.310674	0.371434	0.443047	0.52467	0.613904	0.708391	0.806379	0.906313	1.00591	1.10363	1.19929	1.29281	1.38407	1.47293	1.55919	1.64264	1.72301	1.80004	1.87345	1.94293	2.00817	2.06885	2.12466	2.17529	2.22044	2.25981	2.29312	2.32012	2.34055	2.35421	2.36089	2.36044	2.3527	2.33758	2.31498	2.28486	2.24719	2.2037	2.15521	2.10044	2.03849	1.96797	1.88684	1.79199	1.67869	1.53943	1.36	1.12446	0.839781	0.528756	0.203554	-0.130199	-0.466688	-0.800003	-1.12425	-1.43361	-1.7217	-1.97119	-2.1644	-2.3063	-2.41295	-2.49593	-2.56224	-2.61613	-2.66029	-2.69648	-2.72589	-2.74932	-2.76728	-2.78173	-2.78977	-2.78988	-2.78236	-2.75271	-2.68863	-2.59171	-2.48652	-2.40161	-2.33113	-2.25227	-2.15927	-2.05608	-1.94009	-1.80712	-1.64987	-1.45389	-1.1929	-0.869751	-0.564517	-0.341932	-0.196358	-0.107632	-0.056658	-0.028795	-0.0141897	-0.00679393
-2.19045	0.00287273	0.00364574	0.00450961	0.0054918	0.00663451	0.00798524	0.00959559	0.0115231	0.0138342	0.0166068	0.0199337	0.0239256	0.0287154	0.0344618	0.0413553	0.049624	0.0595413	0.0714344	0.0856953	0.102793	0.123289	0.147855	0.177295	0.212569	0.254824	0.305432	0.366027	0.438561	0.525356	0.629175	0.7533	0.901616	1.07871	1.28993	1.53905	1.82324	2.13432	2.46428	2.80721	3.15787	3.50848	3.85369	4.19302	4.52625	4.85303	5.17286	5.48508	5.78892	6.08345	6.36767	6.64046	6.90065	7.147	7.37823	7.59305	7.79014	7.96822	8.126	8.26228	8.37587	8.4657	8.53075	8.57012	8.58301	8.56875	8.52678	8.45667	8.35813	8.231	8.08125	7.91187	7.71858	7.49816	7.24562	6.95346	6.61036	6.1989	5.69143	5.03574	4.17292	3.12832	1.98581	0.790484	-0.436731	-1.67436	-2.90074	-4.09424	-5.23363	-6.29539	-7.21551	-7.92854	-8.45245	-8.8463	-9.15277	-9.39762	-9.5965	-9.75934	-9.89263	-10.0007	-10.0865	-10.1519	-10.2036	-10.2313	-10.2297	-10.1987	-10.0821	-9.83324	-9.45814	-9.05114	-8.72245	-8.44957	-8.14425	-7.78426	-7.3851	-6.93706	-6.42464	-5.82105	-5.07387	-4.09122	-2.90144	-1.81336	-1.05334	-0.579263	-0.304012	-0.153337	-0.0747683	-0.035414	-0.0163397
-2.10365	0.0081072	0.01035	0.0127976	0.0155645	0.0187849	0.0225972	0.0271473	0.0325972	0.0391333	0.0469759	0.0563869	0.0676798	0.0812297	0.0974864	0.116989	0.140382	0.16844	0.202089	0.242437	0.290813	0.348807	0.418319	0.501624	0.601441	0.72102	0.864243	1.03574	1.24104	1.48673	1.78065	2.13209	2.55211	3.05374	3.65224	4.35844	5.16461	6.04789	6.98592	7.96239	8.96291	9.96569	10.9559	11.9323	12.8948	13.8424	14.7739	15.6877	16.5815	17.4528	18.2987	19.1158	19.9006	20.6491	21.3574	22.0213	22.6365	23.1985	23.7033	24.1464	24.5239	24.8318	25.0666	25.2249	25.3037	25.3006	25.2133	25.0403	24.7803	24.4325	24.0139	23.5331	22.9786	22.3411	21.606	20.7511	19.7429	18.5295	17.0286	15.0845	12.5218	9.41554	6.01626	2.45918	-1.1929	-4.8762	-8.52668	-12.0807	-15.4755	-18.6414	-21.3873	-23.5169	-25.0829	-26.2607	-27.1777	-27.9105	-28.5059	-28.9934	-29.3924	-29.7158	-29.9721	-30.167	-30.3202	-30.4009	-30.3933	-30.2954	-29.9344	-29.1653	-28.0042	-26.7409	-25.718	-24.8673	-23.9144	-22.7899	-21.5428	-20.1437	-18.5462	-16.6711	-14.3654	-11.3727	-7.83536	-4.70986	-2.62275	-1.38207	-0.695595	-0.336978	-0.158137	-0.0722534	-0.0322483
-2.03135	0.0194109	0.0248106	0.0306222	0.0371839	0.0448358	0.0539103	0.0647526	0.0777457	0.0933325	0.112037	0.134482	0.161417	0.193736	0.232512	0.279029	0.334829	0.401757	0.482021	0.578269	0.69367	0.832015	0.997842	1.19658	1.43472	1.72001	2.06174	2.47094	2.96083	3.54714	4.24858	5.08742	6.09006	7.28774	8.71708	10.4042	12.3311	14.4437	16.6893	19.0297	21.4313	23.8428	26.2292	28.5885	30.9206	33.2242	35.4969	37.7353	39.9344	42.0883	44.1902	46.2319	48.2047	50.0989	51.9039	53.609	55.2025	56.6728	58.0079	59.196	60.2255	61.0851	61.7642	62.2529	62.5424	62.6248	62.4936	62.1434	61.5703	60.7719	59.7879	58.6402	57.3023	55.7519	53.9531	51.8511	49.3624	46.3578	42.6321	37.7975	31.4162	23.6772	15.2073	6.34585	-2.7501	-11.9227	-21.0143	-29.8687	-38.3314	-46.23	-53.0869	-58.4099	-62.3272	-65.2758	-67.5727	-69.4094	-70.9025	-72.1257	-73.1274	-73.9397	-74.5842	-75.0744	-75.4602	-75.6634	-75.6442	-75.3963	-74.4808	-72.5225	-69.5494	-66.2971	-63.6518	-61.4446	-58.9662	-56.0365	-52.7831	-49.1318	-44.967	-40.0934	-34.1402	-26.52	-17.7399	-10.2555	-5.48049	-2.77315	-1.34248	-0.626959	-0.284345	-0.125887	-0.0545976
-1.96887	0.0415383	0.0529955	0.0652441	0.0790954	0.0952918	0.114535	0.137549	0.16514	0.198245	0.237974	0.285653	0.342867	0.41152	0.493889	0.592706	0.711242	0.853419	1.02393	1.2284	1.47357	1.76748	2.11979	2.54203	3.048	3.65418	4.38027	5.24979	6.29082	7.53679	9.02755	10.8105	12.9418	15.4881	18.5275	22.116	26.216	30.7135	35.4974	40.4877	45.6146	50.7698	55.8802	60.9428	65.9585	70.9262	75.8421	80.6998	85.4902	90.2016	94.8198	99.3282	103.708	107.938	111.994	115.853	119.488	122.871	125.973	128.766	131.221	133.309	135.005	136.281	137.114	137.485	137.375	136.769	135.657	134.032	131.977	129.541	126.67	123.317	119.403	114.809	109.35	102.742	94.5311	83.8615	69.7678	52.6732	33.9701	14.4121	-5.65491	-25.886	-45.9391	-65.4752	-84.1588	-101.612	-116.779	-128.564	-137.244	-143.783	-148.88	-152.959	-156.276	-158.996	-161.225	-163.034	-164.473	-165.569	-166.437	-166.9	-166.867	-166.328	-164.307	-159.948	-153.275	-145.919	-139.896	-134.846	-129.155	-122.407	-114.896	-106.455	-96.8303	-85.5993	-71.9766	-54.8021	-35.5542	-19.7577	-10.1387	-4.9344	-2.30325	-1.04008	-0.45742	-0.196932	-0.0832929
-1.91332	0.0820463	0.104287	0.128026	0.154963	0.186558	0.224162	0.269173	0.323154	0.387931	0.465675	0.558977	0.670942	0.805292	0.966487	1.15987	1.39185	1.6701	2.00381	2.40398	2.8838	3.45905	4.1486	4.97503	5.96537	7.15188	8.57316	10.2753	12.3132	14.7524	17.671	21.1619	25.3353	30.3219	36.2751	43.3053	51.3401	60.1575	69.5414	79.3372	89.4101	99.5504	109.616	119.604	129.519	139.36	149.123	158.798	168.37	177.817	187.115	196.232	205.132	213.774	222.111	230.092	237.664	244.768	251.341	257.322	262.645	267.247	271.064	274.037	276.11	277.233	277.362	276.461	274.505	271.473	267.528	262.769	257.096	250.418	242.579	233.336	222.319	208.951	192.314	170.674	142.081	107.41	69.5017	29.8892	-10.7298	-51.6674	-92.2443	-131.788	-169.632	-205.017	-235.8	-259.744	-277.397	-290.704	-301.082	-309.391	-316.153	-321.7	-326.25	-329.948	-332.892	-335.144	-336.94	-337.916	-337.879	-336.828	-332.793	-324.001	-310.401	-295.264	-282.759	-272.201	-260.239	-245.992	-230.073	-212.141	-191.689	-167.89	-139.249	-103.759	-65.1856	-34.7887	-17.1476	-8.0376	-3.62491	-1.58679	-0.678649	-0.284972	-0.117889
-1.86288	0.152627	0.193067	0.236328	0.285637	0.343656	0.412823	0.495671	0.595059	0.714338	0.857497	1.02931	1.23549	1.4829	1.77975	2.13588	2.56308	3.07551	3.69007	4.42705	5.31073	6.37017	7.64014	9.16225	10.9863	13.1717	15.7896	18.9248	22.6787	27.1721	32.5488	38.9803	46.6697	55.8585	66.8298	79.7885	94.6024	110.865	128.179	146.265	164.875	183.627	202.263	220.779	239.188	257.495	275.695	293.775	311.713	329.473	347.014	364.283	381.215	397.736	413.762	429.199	443.941	457.876	470.881	482.829	493.587	503.019	510.992	517.373	522.04	524.878	525.789	524.689	521.517	516.229	509.116	500.37	489.823	477.305	462.526	445.031	424.117	398.689	367.006	325.775	271.306	205.302	133.204	57.935	-19.1908	-96.8902	-173.903	-248.981	-320.884	-388.186	-446.803	-492.452	-526.139	-551.549	-571.377	-587.256	-600.183	-610.79	-619.494	-626.574	-632.216	-636.542	-640.02	-641.941	-641.937	-640.04	-632.57	-616.135	-590.442	-561.507	-537.318	-516.702	-493.165	-464.952	-433.247	-397.403	-356.483	-309.014	-252.415	-183.691	-111.523	-57.0922	-27.0355	-12.2193	-5.33457	-2.26892	-0.946045	-0.388466	-0.157584
