Mode[0]  [,] []
Type: Re(Ex) [V/m]
X [um]
Y [um]
	-3.95843	-3.87529	-3.79215	-3.709	-3.62586	-3.54272	-3.45958	-3.37644	-3.29329	-3.21015	-3.12701	-3.04387	-2.96073	-2.87759	-2.79444	-2.7113	-2.62816	-2.54502	-2.46188	-2.37874	-2.29559	-2.21245	-2.12931	-2.04617	-1.96303	-1.87988	-1.79674	-1.7136	-1.63046	-1.54732	-1.46418	-1.38103	-1.29789	-1.21476	-1.13235	-1.05282	-0.978452	-0.910163	-0.847794	-0.790906	-0.739417	-0.692904	-0.650416	-0.611205	-0.574703	-0.540472	-0.508167	-0.477515	-0.448293	-0.420319	-0.393442	-0.367536	-0.342491	-0.318217	-0.294634	-0.271673	-0.249272	-0.227379	-0.205947	-0.184931	-0.164295	-0.144004	-0.124026	-0.104333	-0.0848975	-0.0656961	-0.0467057	-0.0279053	-0.00927503	0.00860224	0.0256565	0.0425536	0.0595789	0.0770305	0.0952556	0.114699	0.13597	0.159958	0.1883	0.222473	0.260749	0.300028	0.339309	0.378589	0.41787	0.45715	0.496431	0.535712	0.574877	0.611904	0.643697	0.669814	0.691795	0.710973	0.72822	0.744104	0.759006	0.773203	0.786901	0.800267	0.813443	0.83	0.845939	0.858679	0.87529	0.901632	0.935622	0.970519	1.00059	1.02155	1.03744	1.05412	1.07279	1.09257	1.114	1.1379	1.16575	1.20064	1.24914	1.31669	1.39574	1.47631	1.55688	1.63744	1.71801	1.79858	1.87915	1.95972
-3.59744	4.19462e-09	5.1521e-09	6.23672e-09	7.50546e-09	9.01413e-09	1.08208e-08	1.299e-08	1.55958e-08	1.87265e-08	2.2487e-08	2.70034e-08	3.24273e-08	3.89407e-08	4.67624e-08	5.61549e-08	6.74336e-08	8.09776e-08	9.72416e-08	1.16772e-07	1.40225e-07	1.68387e-07	2.02206e-07	2.42816e-07	2.91581e-07	3.50139e-07	4.20454e-07	5.04884e-07	6.06257e-07	7.27965e-07	8.74064e-07	1.04941e-06	1.25977e-06	1.51201e-06	1.81418e-06	2.17259e-06	2.5844e-06	3.03756e-06	3.51979e-06	4.02204e-06	4.53676e-06	5.05295e-06	5.56251e-06	6.06535e-06	6.56196e-06	7.05274e-06	7.53802e-06	8.018e-06	8.49282e-06	8.96251e-06	9.42706e-06	9.8864e-06	1.03404e-05	1.07889e-05	1.12317e-05	1.16686e-05	1.20993e-05	1.25236e-05	1.29412e-05	1.33517e-05	1.37549e-05	1.41504e-05	1.45379e-05	1.49171e-05	1.52875e-05	1.56488e-05	1.60006e-05	1.63425e-05	1.66741e-05	1.69951e-05	1.72948e-05	1.75727e-05	1.78394e-05	1.80989e-05	1.83544e-05	1.86091e-05	1.88663e-05	1.91293e-05	1.94016e-05	1.9688e-05	1.99782e-05	2.0224e-05	2.03852e-05	2.0451e-05	2.04184e-05	2.02858e-05	2.00531e-05	1.97216e-05	1.92944e-05	1.87772e-05	1.8208e-05	1.76625e-05	1.71794e-05	1.67505e-05	1.63609e-05	1.59993e-05	1.56576e-05	1.53301e-05	1.50123e-05	1.47009e-05	1.4393e-05	1.4086e-05	1.36963e-05	1.33166e-05	1.30113e-05	1.26112e-05	1.19737e-05	1.11498e-05	1.03101e-05	9.59801e-06	9.10988e-06	8.74471e-06	8.36681e-06	7.95146e-06	7.52114e-06	7.0672e-06	6.57662e-06	6.02729e-06	5.37507e-06	4.53645e-06	3.51305e-06	2.5433e-06	1.77935e-06	1.21035e-06	8.01288e-07	5.16927e-07	3.25484e-07	2.00509e-07	1.21386e-07
-3.4498	2.16476e-08	2.64453e-08	3.19139e-08	3.83459e-08	4.60212e-08	5.52299e-08	6.62954e-08	7.95937e-08	9.55716e-08	1.14764e-07	1.37816e-07	1.65498e-07	1.98741e-07	2.3866e-07	2.86597e-07	3.4416e-07	4.13284e-07	4.9629e-07	5.95967e-07	7.15662e-07	8.59396e-07	1.032e-06	1.23926e-06	1.48814e-06	1.78701e-06	2.14588e-06	2.57681e-06	3.09423e-06	3.71548e-06	4.46131e-06	5.35656e-06	6.43087e-06	7.71952e-06	9.26401e-06	1.10974e-05	1.32063e-05	1.553e-05	1.80069e-05	2.05914e-05	2.32455e-05	2.59129e-05	2.85517e-05	3.11614e-05	3.37442e-05	3.63021e-05	3.88365e-05	4.13484e-05	4.38381e-05	4.63057e-05	4.87508e-05	5.11729e-05	5.3571e-05	5.59442e-05	5.82912e-05	6.06105e-05	6.29006e-05	6.516e-05	6.73869e-05	6.95794e-05	7.17357e-05	7.38538e-05	7.59317e-05	7.79673e-05	7.99584e-05	8.19029e-05	8.37986e-05	8.56431e-05	8.74342e-05	8.91695e-05	9.07919e-05	9.22977e-05	9.37446e-05	9.51534e-05	9.65421e-05	9.79282e-05	9.93295e-05	0.000100765	0.000102253	0.000103822	0.000105418	0.000106778	0.000107682	0.000108069	0.000107922	0.000107233	0.000105999	0.000104229	0.000101937	9.91551e-05	9.60889e-05	9.31466e-05	9.05398e-05	8.82248e-05	8.61217e-05	8.41694e-05	8.23245e-05	8.0556e-05	7.88406e-05	7.71598e-05	7.54978e-05	7.38409e-05	7.17385e-05	6.96904e-05	6.80443e-05	6.58878e-05	6.24532e-05	5.80199e-05	5.35077e-05	4.96886e-05	4.70742e-05	4.51205e-05	4.31009e-05	4.08839e-05	3.85905e-05	3.61754e-05	3.35707e-05	3.06612e-05	2.72179e-05	2.28109e-05	1.74739e-05	1.2477e-05	8.59633e-06	5.75167e-06	3.74169e-06	2.37002e-06	1.46426e-06	8.8474e-07	5.25506e-07
-3.30217	1.11643e-07	1.35581e-07	1.63113e-07	1.95706e-07	2.34741e-07	2.81658e-07	3.38075e-07	4.05892e-07	4.87381e-07	5.85265e-07	7.02825e-07	8.44003e-07	1.01354e-06	1.21712e-06	1.46158e-06	1.75515e-06	2.10766e-06	2.53098e-06	3.03931e-06	3.64973e-06	4.38274e-06	5.26296e-06	6.31996e-06	7.58923e-06	9.11339e-06	1.09436e-05	1.31413e-05	1.57803e-05	1.89488e-05	2.27531e-05	2.732e-05	3.28015e-05	3.93784e-05	4.72645e-05	5.66322e-05	6.7417e-05	7.93155e-05	9.20171e-05	0.000105294	0.000118955	0.000132713	0.000146353	0.000159871	0.000173279	0.000186586	0.000199799	0.000212921	0.000225954	0.000238897	0.000251747	0.0002645	0.000277151	0.000289693	0.000302118	0.000314418	0.000326583	0.000338604	0.00035047	0.000362172	0.000373696	0.000385033	0.00039617	0.000407095	0.000417795	0.000428258	0.00043847	0.00044842	0.000458092	0.000467474	0.000476256	0.000484415	0.000492264	0.000499914	0.000507463	0.000515007	0.000522643	0.000530477	0.000538613	0.000547213	0.000555988	0.000563514	0.000568578	0.000570846	0.00057022	0.000566646	0.000560115	0.000550663	0.000538373	0.000523418	0.000506902	0.000491037	0.000476971	0.000464476	0.000453122	0.00044258	0.000432618	0.000423069	0.000413807	0.000404731	0.00039576	0.000386816	0.00037547	0.000364422	0.000355544	0.000343917	0.00032541	0.000301548	0.000277299	0.000256812	0.00024281	0.000232359	0.000221566	0.000209736	0.000197518	0.000184675	0.000170855	0.000155459	0.000137303	0.000114183	8.64217e-05	6.07725e-05	4.11675e-05	2.70482e-05	1.72613e-05	1.07168e-05	6.48582e-06	3.83712e-06	2.23168e-06
-3.15453	5.75018e-07	6.94076e-07	8.32596e-07	9.97747e-07	1.19624e-06	1.43518e-06	1.72265e-06	2.06828e-06	2.48357e-06	2.98241e-06	3.5815e-06	4.30095e-06	5.16488e-06	6.20232e-06	7.4481e-06	8.94406e-06	1.07405e-05	1.28976e-05	1.5488e-05	1.85987e-05	2.2334e-05	2.68196e-05	3.22059e-05	3.8674e-05	4.6441e-05	5.57678e-05	6.69674e-05	8.04157e-05	9.65637e-05	0.000115952	0.00013923	0.000167173	0.000200708	0.000240933	0.000288741	0.000343826	0.000404664	0.000469698	0.000537788	0.000607976	0.000678804	0.00074917	0.000819055	0.00088852	0.000957611	0.00102636	0.00109478	0.00116288	0.00123066	0.00129808	0.00136513	0.00143177	0.00149797	0.00156366	0.00162882	0.00169337	0.00175727	0.00182045	0.00188285	0.00194441	0.00200506	0.00206472	0.00212333	0.00218081	0.0022371	0.00229211	0.00234577	0.002398	0.00244872	0.00249626	0.00254047	0.00258305	0.0026246	0.00266564	0.00270671	0.00274833	0.00279109	0.00283559	0.00288272	0.00293099	0.00297264	0.00300101	0.00301424	0.00301178	0.00299331	0.00295878	0.00290836	0.00284249	0.00276211	0.00267317	0.00258764	0.00251175	0.0024443	0.00238301	0.00232608	0.00227228	0.00222071	0.00217069	0.00212168	0.00207324	0.00202495	0.00196371	0.00190409	0.00185619	0.00179349	0.00169373	0.00156525	0.0014349	0.00132498	0.00124999	0.00119407	0.0011364	0.00107328	0.00100821	0.000939953	0.000866673	0.000785284	0.000689677	0.000568623	0.000424629	0.000293566	0.000195155	0.000125668	7.85184e-05	4.76909e-05	2.82198e-05	1.63165e-05	9.27306e-06
-3.00689	2.95591e-06	3.54702e-06	4.24409e-06	5.08118e-06	6.09051e-06	7.3069e-06	8.77091e-06	1.05311e-05	1.2646e-05	1.51863e-05	1.8237e-05	2.19005e-05	2.62997e-05	3.15824e-05	3.79259e-05	4.55434e-05	5.46907e-05	6.56751e-05	7.88655e-05	9.47049e-05	0.000113725	0.000136566	0.000163993	0.000196929	0.000236479	0.000283972	0.000341001	0.000409482	0.000491712	0.000590448	0.000708997	0.00085132	0.00102216	0.00122713	0.00147085	0.00175186	0.00206251	0.00239497	0.00274358	0.00310353	0.00346746	0.00382973	0.00419029	0.00454943	0.00490741	0.0052644	0.00562048	0.00597565	0.00632986	0.00668301	0.00703494	0.00738544	0.00773428	0.0080812	0.00842591	0.00876809	0.00910741	0.00944352	0.00977606	0.0101046	0.0104289	0.0107483	0.0110627	0.0113714	0.0116741	0.0119704	0.0122598	0.0125418	0.0128161	0.0130734	0.0133131	0.0135441	0.0137697	0.013993	0.0142165	0.0144435	0.0146769	0.0149203	0.0151787	0.0154442	0.0156747	0.0158335	0.0159104	0.0159022	0.0158072	0.0156248	0.0153561	0.0150033	0.0145714	0.0140927	0.0136316	0.0132222	0.0128582	0.0125272	0.0122198	0.0119293	0.0116507	0.0113805	0.0111158	0.0108542	0.0105934	0.0102627	0.00994086	0.00968237	0.00934404	0.00880608	0.00811408	0.00741306	0.00682315	0.00642135	0.00612217	0.00581399	0.00547729	0.00513081	0.00476817	0.00437989	0.00395008	0.00344737	0.00281489	0.00207055	0.00140439	0.000914163	0.000575628	0.000351337	0.000208311	0.000120266	6.78216e-05	3.75839e-05
-2.85925	1.51571e-05	1.80919e-05	2.16035e-05	2.58491e-05	3.09815e-05	3.71716e-05	4.46227e-05	5.35806e-05	6.43429e-05	7.72691e-05	9.27921e-05	0.000111433	0.000133817	0.000160696	0.000192973	0.000231732	0.000278275	0.000334165	0.000401279	0.000481873	0.000578652	0.000694867	0.000834422	0.001002	0.00120324	0.00144489	0.00173507	0.00208352	0.00250193	0.00300434	0.0036076	0.00433189	0.0052014	0.00624489	0.00748608	0.00891789	0.010502	0.0121991	0.0139809	0.0158236	0.0176898	0.0195512	0.0214074	0.0232602	0.025111	0.0269606	0.0288097	0.0306582	0.0325058	0.0343519	0.0361957	0.038036	0.0398715	0.0417007	0.0435221	0.0453337	0.0471336	0.04892	0.0506906	0.0524433	0.0541757	0.0558857	0.0575707	0.0592284	0.0608563	0.0624519	0.0640125	0.0655356	0.0670187	0.0684121	0.069711	0.0709648	0.0721909	0.073405	0.0746227	0.0758602	0.0771352	0.0784666	0.0798834	0.0813442	0.0826194	0.0835083	0.0839534	0.0839374	0.0834499	0.0824881	0.0810569	0.0791684	0.0768496	0.0742732	0.0717886	0.0695806	0.0676162	0.0658295	0.0641694	0.0626	0.0610953	0.0596357	0.0582055	0.0567919	0.0553832	0.0535967	0.0518586	0.0504629	0.0486365	0.045734	0.0420044	0.0382324	0.0350648	0.0329114	0.0313102	0.0296631	0.0278668	0.0260223	0.0240965	0.0220406	0.0197733	0.0171343	0.013838	0.0100057	0.00664149	0.0042219	0.00259264	0.0015418	0.000890141	0.000500247	0.000274543	0.000148019
-2.71161	7.74903e-05	9.20905e-05	0.000109814	0.000131365	0.000157464	0.000188951	0.000226849	0.000272404	0.00032713	0.000392854	0.00047178	0.000566556	0.000680363	0.000817025	0.000981131	0.00117819	0.00141483	0.00169899	0.00204022	0.00244998	0.00294203	0.0035329	0.00424244	0.00509448	0.00611763	0.00734625	0.0088216	0.0105932	0.0127206	0.0152751	0.0183424	0.0220254	0.0264472	0.0317546	0.0380691	0.0453566	0.0534242	0.0620749	0.0711674	0.0805835	0.0901353	0.0996786	0.109214	0.118751	0.128297	0.137859	0.147439	0.157037	0.166654	0.176284	0.185924	0.195569	0.20521	0.21484	0.224449	0.234027	0.243564	0.253048	0.262468	0.27181	0.281061	0.290209	0.29924	0.308139	0.316892	0.325484	0.333901	0.342128	0.350149	0.357695	0.364738	0.371545	0.378209	0.384815	0.391449	0.398199	0.405165	0.41245	0.42022	0.428257	0.435311	0.440281	0.442848	0.442915	0.440425	0.43536	0.427744	0.417643	0.405199	0.391342	0.377959	0.366054	0.355455	0.34581	0.336846	0.328369	0.32024	0.312353	0.304624	0.296985	0.289371	0.279717	0.270326	0.262785	0.25292	0.237249	0.217134	0.196822	0.179802	0.168254	0.15968	0.150874	0.14129	0.13147	0.121246	0.110368	0.0984217	0.0845949	0.0674663	0.0478304	0.0309743	0.0191675	0.0114431	0.00661023	0.00370564	0.00202188	0.00107734	0.000563827
-2.56413	0.000394089	0.000466878	0.000556383	0.000665662	0.000798111	0.000957885	0.00115014	0.00138118	0.0016587	0.00199198	0.00239219	0.00287276	0.00344984	0.00414279	0.0049749	0.00597412	0.007174	0.00861486	0.0103451	0.0124228	0.0149178	0.0179139	0.0215116	0.0258319	0.0310199	0.0372497	0.0447306	0.0537138	0.0645009	0.0774541	0.0930079	0.111684	0.134108	0.161027	0.193059	0.230039	0.270998	0.314947	0.361184	0.409123	0.457821	0.506554	0.555331	0.60421	0.653238	0.702448	0.751861	0.801484	0.851314	0.901337	0.951532	1.00187	1.05231	1.10281	1.15332	1.20379	1.25415	1.30435	1.35431	1.40397	1.45325	1.50206	1.55035	1.59802	1.64498	1.69116	1.73648	1.78083	1.82414	1.86494	1.90307	1.93996	1.97612	2.01202	2.0481	2.08486	2.12285	2.16265	2.20518	2.2493	2.28823	2.31593	2.33064	2.33183	2.31919	2.2926	2.2522	2.19832	2.13172	2.05739	1.98548	1.92145	1.8644	1.81246	1.76415	1.71846	1.67463	1.63209	1.5904	1.54919	1.50811	1.45602	1.40535	1.36467	1.31145	1.22694	1.11857	1.0093	0.917943	0.856086	0.810236	0.763219	0.712157	0.659982	0.605824	0.54842	0.485679	0.413535	0.325021	0.225213	0.141753	0.0850643	0.0491882	0.0275056	0.0149249	0.00788395	0.00406843	0.0020622
-2.42205	0.00186545	0.0022065	0.00262984	0.00314776	0.0037754	0.00453215	0.00544234	0.00653596	0.00784941	0.00942666	0.0113206	0.0135949	0.0163258	0.019605	0.0235429	0.0282715	0.0339497	0.0407684	0.0489564	0.0587888	0.0705959	0.0847742	0.1018	0.122245	0.146796	0.176278	0.21168	0.254192	0.30524	0.36654	0.440148	0.528534	0.634662	0.762069	0.913702	1.08879	1.28279	1.49106	1.71033	1.93788	2.1693	2.4012	2.63367	2.86703	3.10152	3.33736	3.57466	3.8135	4.05388	4.29577	4.53906	4.78364	5.02932	5.2759	5.52314	5.77077	6.01848	6.26595	6.51283	6.75875	7.00331	7.24612	7.48674	7.72474	7.95967	8.19109	8.41851	8.64149	8.85953	9.06524	9.25772	9.44417	9.62714	9.80894	9.99192	10.1786	10.3717	10.5743	10.7912	11.0168	11.2167	11.3603	11.4383	11.4483	11.3885	11.2585	11.0588	10.7911	10.4591	10.0877	9.72784	9.40701	9.12091	8.86024	8.61772	8.38819	8.16792	7.95409	7.74448	7.5372	7.33056	7.06849	6.81351	6.6088	6.34104	5.91589	5.37102	4.82241	4.3647	4.05544	3.82659	3.59233	3.33851	3.07988	2.81235	2.52998	2.22303	1.87268	1.44758	0.977313	0.595768	0.345525	0.192936	0.104167	0.054593	0.0278734	0.0139136	0.00682495
-2.29591	0.00743311	0.00879127	0.0104855	0.0125582	0.0150678	0.0180915	0.0217268	0.0260937	0.0313379	0.0376351	0.0451967	0.0542765	0.0651794	0.0782718	0.0939932	0.112872	0.135542	0.162765	0.195455	0.23471	0.281849	0.338455	0.406429	0.488055	0.586073	0.703777	0.845118	1.01484	1.21865	1.46339	1.75727	2.11015	2.53388	3.04259	3.64808	4.34734	5.12227	5.95452	6.83116	7.74153	8.6682	9.59777	10.5307	11.4686	12.4125	13.3633	14.3219	15.2886	16.2635	17.2466	18.2377	19.2363	20.2418	21.2534	22.2701	23.2908	24.3143	25.3393	26.3641	27.3873	28.4071	29.4216	30.4291	31.4275	32.4149	33.3892	34.3483	35.29	36.2123	37.0835	37.8997	38.6911	39.4686	40.2419	41.021	41.8164	42.6403	43.5057	44.4335	45.4006	46.2608	46.8827	47.2277	47.2846	47.0467	46.5118	45.6823	44.5651	43.1757	41.6179	40.1062	38.7569	37.5526	36.4546	35.4324	34.4644	33.5351	32.6326	31.7476	30.8721	29.9991	28.8915	27.8136	26.9482	25.816	24.0183	21.7151	19.3984	17.4692	16.1683	15.2072	14.225	13.1634	12.0848	10.9732	9.80514	8.54291	7.11382	5.40093	3.54563	2.08932	1.16944	0.630062	0.328384	0.166296	0.0821414	0.0397181	0.0188893
-2.19045	0.0242408	0.0286984	0.0342641	0.0410639	0.0492867	0.0591864	0.071084	0.0853737	0.102533	0.123137	0.147878	0.177586	0.213259	0.256095	0.307534	0.369302	0.443475	0.532545	0.639502	0.76794	0.922173	1.10738	1.32978	1.59685	1.91755	2.30266	2.76511	3.32043	3.98727	4.78802	5.74956	6.90418	8.29061	9.95514	11.9364	14.2247	16.761	19.4856	22.3564	25.339	28.377	31.4268	34.4905	37.5736	40.6803	43.8144	46.9786	50.1748	53.4041	56.6667	59.9624	63.2899	66.6477	70.0333	73.4437	76.8754	80.3244	83.786	87.2551	90.726	94.1929	97.6492	101.088	104.503	107.886	111.23	114.526	117.768	120.947	123.954	126.774	129.512	132.203	134.882	137.583	140.343	143.204	146.212	149.441	152.811	155.817	158.001	159.232	159.471	158.695	156.898	154.088	150.288	145.549	140.228	135.056	130.434	126.306	122.54	119.031	115.707	112.514	109.411	106.368	103.355	100.351	96.5377	92.8248	89.8429	85.9412	79.7446	71.8053	63.8238	57.1871	52.7194	49.4237	46.0614	42.4358	38.7631	34.9916	31.0475	26.8118	22.0575	16.4335	10.4789	5.96551	3.22307	1.67707	0.845141	0.414448	0.198571	0.0932869	0.0431591
-2.10365	0.0653385	0.0774753	0.0926022	0.111045	0.133318	0.160115	0.19231	0.230974	0.277399	0.333144	0.400079	0.480453	0.576965	0.692858	0.832024	0.999137	1.19981	1.44079	1.73016	2.07764	2.49491	2.99599	3.59769	4.32024	5.18789	6.2298	7.48094	8.98335	10.7875	12.9539	15.5553	18.6791	22.4301	26.9336	32.2943	38.4858	45.3491	52.7228	60.494	68.5704	76.8002	85.0664	93.3762	101.745	110.185	118.71	127.326	136.041	144.86	153.784	162.813	171.947	181.181	190.51	199.927	209.422	218.986	228.605	238.265	247.951	257.645	267.329	276.984	286.587	296.118	305.553	314.87	324.044	333.052	341.582	349.589	357.367	365.021	372.645	380.337	388.201	396.358	404.938	414.153	423.783	432.387	438.666	442.244	443.017	440.924	435.949	428.113	417.483	404.202	389.261	374.722	361.72	350.095	339.482	329.59	320.212	311.2	302.439	293.84	285.327	276.831	266.045	255.537	247.094	236.044	218.487	195.982	173.36	154.568	141.936	132.63	123.15	112.951	102.65	92.1103	81.1418	69.4382	56.4201	41.2335	25.5341	14.0533	7.34088	3.69774	1.80712	0.861089	0.40167	0.184056	0.0831764
-2.03135	0.151874	0.180412	0.215862	0.258984	0.310998	0.373541	0.448666	0.538875	0.647191	0.777247	0.933412	1.12093	1.3461	1.61649	1.94117	2.33106	2.79924	3.36145	4.03658	4.84728	5.82081	6.98985	8.39367	10.0794	12.1037	14.5346	17.4536	20.9588	25.1679	30.2223	36.2917	43.5798	52.3313	62.8385	75.3457	89.7921	105.807	123.014	141.151	160.004	179.221	198.531	217.951	237.521	257.273	277.237	297.436	317.889	338.609	359.605	380.881	402.435	424.264	446.356	468.697	491.269	514.047	537.003	560.105	583.314	606.59	629.886	653.153	676.34	699.389	722.244	744.844	767.128	789.033	809.797	829.305	848.27	866.942	885.552	904.335	923.549	943.483	964.458	986.996	1010.56	1031.64	1047.06	1055.93	1058	1053.13	1041.28	1022.51	996.979	965.027	929.035	893.973	862.589	834.512	808.86	784.938	762.249	740.433	719.216	698.382	677.745	657.142	630.974	605.461	584.957	558.107	515.423	460.666	405.605	359.886	329.187	306.598	283.62	258.952	234.107	208.783	182.56	154.771	124.157	88.9692	53.5003	28.4937	14.417	7.04831	3.3507	1.5566	0.70942	0.31821	0.140976
-1.96887	0.317424	0.37776	0.452415	0.543019	0.652187	0.783395	0.94097	1.13017	1.35734	1.63011	1.95763	2.35091	2.82316	3.39023	4.07119	4.88889	5.87081	7.04993	8.46585	10.1661	12.2079	14.6597	17.6039	21.1394	25.3849	30.4831	36.6051	43.9566	52.7843	63.3849	76.1141	91.3994	109.754	131.791	158.023	188.322	221.912	258.005	296.052	335.609	375.936	416.468	457.247	498.357	539.873	581.862	624.377	667.463	711.156	755.479	800.449	846.07	892.339	939.242	986.755	1034.84	1083.46	1132.55	1182.05	1231.88	1281.94	1332.14	1382.38	1432.53	1482.47	1532.06	1581.16	1629.65	1677.36	1722.63	1765.19	1806.6	1847.38	1888.05	1929.11	1971.12	2014.71	2060.59	2109.89	2161.44	2207.58	2241.41	2260.99	2265.82	2255.6	2230.28	2189.99	2135.06	2066.22	1988.58	1912.87	1845.05	1784.34	1728.84	1677.06	1627.92	1580.65	1534.65	1489.47	1444.7	1399.98	1343.15	1287.71	1243.13	1184.73	1091.82	972.495	852.406	752.682	685.77	636.583	586.61	533.073	479.307	424.72	368.497	309.351	244.873	171.946	100.389	51.7884	25.429	12.0961	5.60965	2.54842	1.13823	0.501285	0.218368
-1.91332	0.614111	0.732127	0.877535	1.05364	1.26562	1.52031	1.82614	2.19334	2.63421	3.16358	3.79921	4.56245	5.47895	6.57948	7.90102	9.48795	11.3936	13.6819	16.4298	19.7296	23.692	28.4503	34.1642	41.0256	49.2649	59.159	71.0401	85.3071	102.439	123.012	147.716	177.38	213.002	255.769	306.679	365.483	430.674	500.727	574.579	651.366	729.661	808.369	887.578	967.456	1048.16	1129.81	1212.55	1296.45	1381.6	1468.06	1555.88	1645.07	1735.65	1827.6	1920.89	2015.47	2111.25	2208.15	2306.02	2404.74	2504.12	2603.97	2704.06	2804.16	2904.01	3003.32	3101.8	3199.15	3295.06	3386.15	3471.85	3555.26	3637.45	3719.44	3802.23	3886.94	3974.85	4067.35	4166.73	4270.64	4363.67	4431.97	4471.7	4481.9	4462.06	4412.08	4332.22	4223.14	4086.26	3931.73	3780.93	3645.74	3524.64	3413.89	3310.5	3212.34	3117.88	3025.93	2935.57	2845.98	2756.46	2642.66	2531.56	2442.18	2325.03	2138.5	1898.6	1656.82	1455.89	1321.11	1222.11	1121.63	1014.21	906.642	797.889	686.53	570.332	445.133	306.022	173.425	86.7432	41.4098	19.2106	8.71342	3.88117	1.70325	0.738336	0.317005
-1.86288	1.12122	1.33886	1.60591	1.92871	2.31699	2.78334	3.34328	4.01555	4.82271	5.79187	6.95558	8.35293	10.0308	12.0457	14.4652	17.3705	20.8593	25.0488	30.0797	36.1209	43.3753	52.0867	62.5477	75.1095	90.1941	108.308	130.06	156.18	187.546	225.21	270.438	324.748	389.964	468.263	561.469	669.13	788.487	916.748	1051.97	1192.58	1335.96	1480.12	1625.23	1771.6	1919.52	2069.25	2221.02	2375.04	2531.44	2690.38	2851.96	3016.23	3183.25	3353.02	3525.5	3700.63	3878.28	4058.31	4240.5	4424.59	4610.28	4797.2	4984.95	5173.05	5361	5548.25	5734.21	5918.26	6099.79	6272.34	6434.79	6592.98	6748.91	6904.48	7061.57	7222.31	7389.06	7564.49	7752.9	7949.81	8126.07	8255.59	8331.21	8351.26	8314.86	8221.87	8072.81	7868.89	7612.72	7323.26	7040.54	6786.94	6559.64	6351.65	6157.41	5972.92	5795.31	5622.36	5452.32	5283.68	5115.1	4900.71	4691.25	4522.69	4301.62	3949.31	3495.44	3037.12	2655.63	2399.65	2211.69	2021.12	1817.76	1614.76	1410.46	1202.64	987.808	759.395	510.622	280.821	136.334	63.3962	28.7476	12.7832	5.59579	2.4182	1.03391	0.438372
-1.81633	1.95761	2.34104	2.80966	3.37517	4.05493	4.87121	5.85122	7.0278	8.44046	10.1366	12.1733	14.6189	17.5555	21.0818	25.3162	30.401	36.5069	43.8391	52.6438	63.2168	75.9132	91.1595	109.468	131.453	157.853	189.555	227.624	273.338	328.233	394.151	473.307	568.358	682.494	819.531	982.657	1171.08	1379.98	1604.47	1841.14	2087.26	2338.26	2590.64	2844.71	3101.04	3360.15	3622.52	3888.56	4158.65	4433.09	4712.16	4996.06	5284.97	5579	5878.21	6182.59	6492.07	6806.5	7125.66	7449.24	7776.81	8107.86	8441.77	8777.82	9115.15	9452.83	9789.83	10125	10457.2	10785.2	11097.3	11391.2	11677.6	11959.9	12241.6	12526	12817	13118.7	13436	13776.6	14132.3	14450.5	14684.4	14821.4	14858.6	14794.7	14629.5	14363.9	14000	13542.6	13025.2	12519.5	12065.6	11658.5	11285.9	10937.7	10606.9	10288.3	9977.98	9672.76	9369.96	9067.17	8681.95	8305.37	8002.2	7604.37	6969.85	6150.86	5321.74	4629.77	4164.91	3823.56	3477.69	3109.27	2742.74	2375.8	2005.41	1626.7	1230.27	808.213	431.347	203.537	92.3787	41.0381	17.9297	7.72943	3.29548	1.39212	0.583813
-1.77284	3.29948	3.95091	4.7442	5.70005	6.84843	8.22718	9.8824	11.8696	14.2555	17.1203	20.5601	24.6905	29.6503	35.6061	42.7578	51.3457	61.6584	74.0421	88.9128	106.77	128.214	153.964	184.885	222.017	266.606	320.15	384.446	461.655	554.369	665.702	799.392	959.928	1152.7	1384.15	1659.66	1977.91	2330.73	2709.89	3109.66	3525.38	3949.36	4375.72	4804.98	5238.11	5676.03	6119.55	6569.43	7026.3	7490.76	7963.28	8444.31	8934.19	9433.19	9941.48	10459.2	10986.2	11522.4	12067.6	12621.2	13182.8	13751.4	14326.1	14905.7	15488.6	16073.4	16658	17240.5	17818.6	18390.1	18934.2	19447.1	19946.8	20439.6	20931.2	21427.4	21934.8	22460.7	23013.3	23606	24224.6	24777.5	25184.1	25422.6	25488.8	25380.3	25097.1	24640.9	24015.3	23228	22337	21465.5	20682.7	19980.3	19337	18735.7	18164.2	17613.6	17077	16549.2	16025.4	15501.5	14834.8	14182.8	13657.7	12968.3	11868	10445.2	9000.23	7789.41	6974	6374.77	5767.71	5122.17	4482.29	3845.74	3209.27	2567.17	1907.36	1222.95	633.677	291.133	129.258	56.3799	24.2531	10.3158	4.34639	1.81672	0.754558
